Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
4701.520178537288,0.44309706747841027,0.24064639730367252,2.299474420631703,0.09364496642306776,0.38866435862827553,0.9147200510106539,0.9802773356526007,0.40184684943906435,0.43315814021056764,0.12149888076892557,0.7732871725655104,0.5866823031631498,0.06331769683685018,63.31769683685018,0.06331769683685018,63.31769683685018,0.48793016533763306,0.0,0.0,0.01206983466236694,12.06983466236694,True,40.09130732723266,0.0,40.09130732723266,pilot,BO,0.65,11,bo,matern,ei,12345,30,10,0.3431710998993367,0.05950120009947568,0.003056399989873171,0.4058362999930978,1241.881032066147,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
3498.8099546708117,0.2318609709197319,0.2074045197930332,2.9529977576231192,0.09689647637653886,0.35029174332295454,0.5710885584773748,0.376745631199234,0.30687005655152344,0.6509992525410397,0.22988254588462886,0.005834866459091703,0.5595437870328286,0.09045621296717143,90.45621296717144,0.09045621296717143,90.45621296717144,0.5080244544824861,0.00802445448248612,8.02445448248612,-0.00802445448248612,-8.02445448248612,False,81.82326464362275,25.756747896596636,107.58001254021939,pilot,BO,0.65,12,bo,matern,ei,12345,30,10,0.43319959996733814,0.04669240000657737,0.0021947999484837055,0.4822025999892503,1052.0444961666349,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
1660.090905705962,0.4488452475934209,0.2283705554057636,3.378394384554023,0.09816284408346823,0.37882317293115547,0.045740258773132036,0.996700707409774,0.3667730154450388,0.7927981281846743,0.2720948027822745,0.576463458623109,0.5798060376640071,0.07019396233599295,70.19396233599295,0.07019396233599295,70.19396233599295,0.4894111208894785,0.0,0.0,0.010588879110521476,10.588879110521477,True,49.271923484267965,0.0,49.271923484267965,pilot,BO,0.65,13,bo,matern,ei,12345,30,10,0.29761549993418157,0.08099240006413311,0.002333899959921837,0.3810325999511406,1570.1099432912804,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
3305.5126318806456,0.44056364528752867,0.20301504948466623,1.1133980545807278,0.10769956549853947,0.3611095737242263,0.5158607519658988,0.9730389865357962,0.29432871281333206,0.037799351526909275,0.5899855166179826,0.22219147448452625,0.6124320787366655,0.037567921263334525,37.567921263334526,0.037567921263334525,37.567921263334526,0.47904259211950356,0.0,0.0,0.020957407880496437,20.957407880496437,True,14.113487080481024,0.0,14.113487080481024,pilot,BO,0.65,14,bo,matern,ei,12345,30,10,0.2708682999946177,0.05629189999308437,0.0027575999265536666,0.33001879998482764,635.1739598988,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
4724.099315596454,0.31514533679703594,0.22316665630859803,3.864229846423091,0.0900136210016281,0.35732290769211544,0.9211712330275583,0.6147009622772455,0.3519047323102801,0.9547432821410303,0.00045403338760330314,0.14645815384230876,0.5367501081997474,0.11324989180025258,113.24989180025258,0.11324989180025258,113.24989180025258,0.4792332603976875,0.0,0.0,0.02076673960231251,20.766739602312512,True,128.25537992768915,0.0,128.25537992768915,pilot,BO,0.65,15,bo,matern,ei,12345,30,10,0.4855970999924466,0.07549590000417084,0.002377800061367452,0.5635682999854907,592.3342775845653,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
1881.051787397073,0.23067897328716155,0.449794349307706,3.9010394680633254,0.10837254251153108,0.38607560532875956,0.10887193925630656,0.37336849510617587,0.9994124265934458,0.9670131560211085,0.6124180837177027,0.7215121065751909,0.6262458610072767,0.023754138992723273,23.754138992723274,0.023754138992723273,23.754138992723274,0.5679404642979874,0.06794046429798739,67.94046429798739,-0.06794046429798739,-67.94046429798739,False,5.6425911928561625,1846.3626756104395,1852.0052668032956,pilot,BO,0.65,16,bo,matern,ei,12345,30,10,0.39339820004533976,0.07895160000771284,0.0027124000480398536,0.47516369994264096,333.6491285513123,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
1901.4899573657901,0.3626315154631262,0.194624198823061,3.3930066422129137,0.10417563711852348,0.36176838296382163,0.11471141639022575,0.7503757584660751,0.2703548537801743,0.7976688807376379,0.47252123728411644,0.23536765927643266,0.5817765624589604,0.06822343754103966,68.22343754103966,0.06822343754103966,68.22343754103966,0.48301318980677993,0.0,0.0,0.01698681019322007,16.98681019322007,True,46.54437429916138,0.0,46.54437429916138,pilot,BO,0.65,17,bo,matern,ei,12345,30,10,0.3329258000012487,0.07620010001119226,0.0024954999098554254,0.4117155000567436,132.4028864139384,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
3394.5427004435637,0.18087795370350376,0.41823530382861607,1.1222424989614455,0.10442980498545607,0.38906420522315116,0.5412979144124468,0.23107986772429645,0.9092437252246173,0.04074749965381519,0.4809934995152023,0.7812841044630233,0.6520721618658125,0.002072161865812494,2.072161865812494,0.0,0.0,0.5090623579666825,0.009062357966682533,9.062357966682534,-0.009062357966682533,-9.062357966682534,False,0.042938547981275166,32.850532766517745,32.89347131449902,pilot,BO,0.65,18,bo,matern,ei,12345,30,10,0.36723229999188334,0.09093399997800589,0.0029896999476477504,0.46125350007787347,138.05344331967464,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
3380.132907326034,0.2259476974713332,0.38169614591107015,2.189554888267017,0.10656602254057534,0.35069149139066563,0.5371808306645812,0.3598505642038091,0.8048461311744863,0.3965182960890057,0.5522007513525115,0.013829827813313433,0.5942737423429079,0.05572625765709216,55.72625765709216,0.05572625765709216,55.72625765709216,0.49120368505333567,0.0,0.0,0.00879631494666433,8.79631494666433,True,31.05415792464622,0.0,31.05415792464622,pilot,BO,0.65,19,bo,matern,ei,12345,30,10,0.3943254000041634,0.03764899994712323,0.0030626000370830297,0.4351301999995485,110.07938524420005,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
3529.015187480525,0.36946320433192636,0.31933115510628607,3.291168969507826,0.11954548254761466,0.36157122581282874,0.5797186249944357,0.7698948695197897,0.6266604431608173,0.763722989835942,0.984849418253822,0.23142451625657556,0.6084385049082005,0.041561495091799516,41.561495091799515,0.041561495091799516,41.561495091799515,0.5035833718706468,0.0035833718706468343,3.5833718706468343,-0.0035833718706468343,-3.5833718706468343,False,17.273578742656753,5.136221585337197,22.40980032799395,pilot,BO,0.65,20,bo,matern,ei,12345,30,10,0.3949544000206515,0.07039710006210953,0.002845300012268126,0.46829560003243387,86.2421987336494,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
1890.5996523082943,0.29287223290647174,0.25486622187271524,1.2853334709124957,0.1107553728448277,0.3849195656050598,0.11159990065951264,0.5510635225899193,0.44247491963632934,0.09511115697083194,0.6918457614942568,0.6983913121011953,0.6644177271684037,0.014417727168403727,14.417727168403726,0.0,0.0,0.5196612513914797,0.019661251391479673,19.661251391479674,-0.019661251391479673,-19.661251391479674,False,2.0787085670252696,154.62592251158455,156.70463107860982,pilot,BO,0.65,21,bo,matern,ei,12345,30,10,0.2861570999957621,0.06072780000977218,0.003041599993593991,0.3500249000499025,71.18443469105516,5000,4000,1000,8.64399141855058,29.40066567027111,14.004986083393788,False
4992.747386139947,0.10420974360250809,0.39916831211050774,1.2179045559775785,0.10992663748246154,0.35997182016742907,0.9979278246114132,0.012027838864308804,0.8547666060300222,0.07263485199252617,0.6642212494153847,0.1994364033485817,0.6261208964871965,0.023879103512803534,23.879103512803535,0.023879103512803534,23.879103512803535,0.4814610935575848,0.0,0.0,0.01853890644241518,18.538906442415183,True,5.702115845751861,0.0,5.702115845751861,pilot,BO,0.65,22,bo,matern,ei,12345,30,10,0.44085879996418953,0.04965149995405227,0.0033195000141859055,0.49393720005173236,685.0930607320283,5000,4000,1000,5.702115845751861,23.879103512803535,18.538906442415183,True
4043.228959960005,0.4289911782602881,0.27647311113733897,1.0593146420140478,0.10030943982795879,0.38160111286444465,0.7266368457028586,0.9399747950293947,0.5042088889638257,0.019771547338015893,0.3436479942652929,0.6320222572888925,0.6170128970703336,0.032987102929666445,32.98710292966645,0.032987102929666445,32.98710292966645,0.49024870747280747,0.0,0.0,0.009751292527192534,9.751292527192534,True,10.881489596924085,0.0,10.881489596924085,pilot,BO,0.65,23,bo,matern,ei,12345,30,10,0.28398659999947995,0.08849630004260689,0.003082999959588051,0.3756634999299422,76.55422411324155,5000,4000,1000,5.702115845751861,23.879103512803535,18.538906442415183,False
5000.0,0.1,0.3907170317984464,1.0363095549658285,0.11208660378876825,0.3573536023770555,1.0,0.0,0.8306200908527042,0.012103184988609524,0.7362201262922754,0.1470720475411098,0.6335552174812158,0.01644478251878423,16.44478251878423,0.01644478251878423,16.44478251878423,0.48147709097521885,0.0,0.0,0.018522909024781153,18.522909024781153,True,2.7043087209011136,0.0,2.7043087209011136,pilot,BO,0.65,24,bo,matern,ei,12345,30,10,0.4253906999947503,0.055480999988503754,0.004419800010509789,0.48539699998218566,59.83283464809345,5000,4000,1000,2.7043087209011136,16.44478251878423,18.522909024781153,True
4799.779845949901,0.17283760427553996,0.32533015972670093,1.442561545809188,0.11887552422887221,0.353437805948633,0.9427942416999715,0.20810744078725707,0.6438004563620027,0.1475205152697293,0.9625174742957402,0.06875611897265999,0.6331509798417062,0.016849020158293815,16.849020158293815,0.016849020158293815,16.849020158293815,0.4842524001221208,0.0,0.0,0.015747599877879215,15.747599877879214,True,2.838894802945913,0.0,2.838894802945913,pilot,BO,0.65,25,bo,matern,ei,12345,30,10,0.4762400999898091,0.10014520003460348,0.0038403000216931105,0.5803367000771686,34.59499059642029,5000,4000,1000,2.7043087209011136,16.44478251878423,18.522909024781153,False
3756.2624053834816,0.43579699955171725,0.2710877281790143,3.3187961055681976,0.11949357577414851,0.3605907855726506,0.6446464015381376,0.9594199987191923,0.48882208051146936,0.7729320351893991,0.9831191924716175,0.21181571145301237,0.6028322884553632,0.04716771154463684,47.16771154463684,0.04716771154463684,47.16771154463684,0.4883460595672329,0.0,0.0,0.011653940432767074,11.653940432767074,True,22.247930123580666,0.0,22.247930123580666,pilot,BO,0.65,26,bo,matern,ei,12345,30,10,0.39292090001981705,0.08001069992315024,0.004171099979430437,0.4772182999877259,36.073053698439864,5000,4000,1000,2.7043087209011136,16.44478251878423,18.522909024781153,False
3828.5520818974724,0.4207701089520596,0.3228948870005012,1.253478338868581,0.09888847360078126,0.3923365157156911,0.6653005948278492,0.9164860255773132,0.6368425342871463,0.08449277962286039,0.29628245335937564,0.846730314313822,0.6227667014389444,0.027233298561055608,27.23329856105561,0.027233298561055608,27.23329856105561,0.499831227786773,0.0,0.0,0.00016877221322697533,0.16877221322697533,True,7.416525505155934,0.0,7.416525505155934,pilot,BO,0.65,27,bo,matern,ei,12345,30,10,0.30037650000303984,0.11249369999859482,0.003624300006777048,0.41660190001130104,32.70515738584833,5000,4000,1000,2.7043087209011136,16.44478251878423,18.522909024781153,False
5000.0,0.1,0.4228427344366057,1.196520814953691,0.11243927319089274,0.3552922569624804,1.0,0.0,0.9224078126760162,0.06550693831789701,0.7479757730297579,0.10584513924960823,0.6290561553274954,0.020943844672504652,20.943844672504653,0.020943844672504652,20.943844672504653,0.4796323684568086,0.0,0.0,0.020367631543191378,20.36763154319138,True,4.386446296660015,0.0,4.386446296660015,pilot,BO,0.65,28,bo,matern,ei,12345,30,10,0.46649050002451986,0.04923060000874102,0.0044769999803975224,0.5202998999739066,25.97218685959342,5000,4000,1000,2.7043087209011136,16.44478251878423,18.522909024781153,False
2202.464215627619,0.40936890957686334,0.39477804216258194,1.161384348989392,0.10837721320487716,0.37370345531326143,0.20070406160789112,0.8839111702196095,0.8422229776073771,0.05379478299646401,0.6125737734959052,0.47406910626522814,0.6367167428094097,0.013283257190590314,13.283257190590314,0.013283257190590314,13.283257190590314,0.49823582148405854,0.0,0.0,0.0017641785159414614,1.7641785159414614,True,1.7644492159136929,0.0,1.7644492159136929,pilot,BO,0.65,29,bo,matern,ei,12345,30,10,0.2761981999501586,0.06918639992363751,0.00386270007584244,0.34935360006056726,28.650752785508338,5000,4000,1000,1.7644492159136929,13.283257190590314,1.7641785159414614,True
2569.7593172965344,0.40079473077111294,0.1910909263231137,1.041022023122245,0.09514291372893072,0.38140600549692816,0.3056455192275813,0.8594135164888942,0.2602597894946106,0.013674007707415003,0.17143045763102405,0.6281201099385625,0.6097838239870346,0.040216176012965454,40.216176012965455,0.040216176012965454,40.216176012965455,0.4890483298488011,0.0,0.0,0.010951670151198911,10.951670151198911,True,16.173408131058178,0.0,16.173408131058178,pilot,BO,0.65,30,bo,matern,ei,12345,30,10,0.2934338999912143,0.06991139997262508,0.0044426999520510435,0.3678983999416232,30.854427518370905,5000,4000,1000,1.7644492159136929,13.283257190590314,1.7641785159414614,False
