Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
1875.9992359548564,0.15733622754151147,0.4049226510709437,1.799501877797147,0.11682092009519357,0.3653043171501425,0.10742835312995902,0.16381779297574706,0.8712075744884107,0.26650062593238233,0.8940306698397861,0.30608634300284987,0.6691808937415087,0.11918089374150864,119.18089374150864,0.0,0.0,0.5335876114393311,0.03358761143933109,33.58761143933109,-0.03358761143933109,-33.58761143933109,False,142.04085433024773,451.25105687979385,593.2919112100416,random_main,RandomSearch,0.55,84,random,none,none,2026,100,0,0.5069117998937145,0.0,0.0,0.5069694999838248,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
1700.3997068565047,0.20149911907927184,0.234627701359515,1.3110403225981015,0.10289283879042196,0.3898971453929433,0.05725705910185852,0.2899974830836338,0.38465057531290003,0.10368010753270052,0.4297612930140656,0.7979429078588656,0.6644456715502454,0.11444567155024532,114.44567155024532,0.0,0.0,0.5219953363453156,0.021995336345315586,21.995336345315586,-0.021995336345315586,-21.995336345315586,False,130.9781173658663,193.51792837742434,324.49604574329067,random_main,RandomSearch,0.55,85,random,none,none,2026,100,0,0.5015778000233695,0.0,0.0,0.5016447000671178,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2948.36960215022,0.2728069515341149,0.4495705325613244,1.6459585814456845,0.10631743973143833,0.39938781428784953,0.4138198863286343,0.49373414724032827,0.9987729501752127,0.2153195271485615,0.5439146577146111,0.9877562857569903,0.6546571382834363,0.10465713828343626,104.65713828343625,0.0,0.0,0.5209773210688147,0.02097732106881467,20.977321068814668,-0.02097732106881467,-20.977321068814668,False,109.531165936783,176.01919968965433,285.5503656264373,random_main,RandomSearch,0.55,86,random,none,none,2026,100,0,0.4333509999560192,0.0,0.0,0.43348090001381934,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
3235.035517238787,0.3069967573305772,0.29134724557374037,1.3458076037134683,0.11148406572946731,0.3956036817494455,0.4957244334967964,0.5914193066587919,0.5467064159249725,0.1152692012378228,0.716135524315577,0.9120736349889094,0.6622838696337542,0.11228386963375414,112.28386963375414,0.0,0.0,0.5211211628739825,0.02112116287398247,21.12116287398247,-0.02112116287398247,-21.12116287398247,False,126.07667379929894,178.44140845971816,304.5180822590171,random_main,RandomSearch,0.55,87,random,none,none,2026,100,0,0.38201129995286465,0.0,0.0,0.38205900008324534,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
4743.017340026277,0.3053340626815016,0.22337895045995917,3.026530910711166,0.11833851313062664,0.3989067929726695,0.9265763828646507,0.586668750518576,0.3525112870284548,0.6755103035703888,0.9446171043542214,0.9781358594533898,0.6446096287865198,0.0946096287865198,94.60962878651979,0.0,0.0,0.5557036418397728,0.05570364183977283,55.703641839772835,-0.05570364183977283,-55.703641839772835,False,89.50981859123075,1241.158285685476,1330.6681042767066,random_main,RandomSearch,0.55,88,random,none,none,2026,100,0,0.5108647999586537,0.0,0.0,0.5109139999840409,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2490.3429417230923,0.42749029454428933,0.3556011819810503,3.6155113527183222,0.09502443024501862,0.39881233513205216,0.2829551262065978,0.9356865558408266,0.7302890913744294,0.871837117572774,0.1674810081672875,0.9762467026410432,0.5923372282800039,0.04233722828000386,42.337228280003856,0.0,0.0,0.5032732766439703,0.0032732766439702576,3.2732766439702576,-0.0032732766439702576,-3.2732766439702576,False,17.924408984331585,4.285735995184477,22.210144979516063,random_main,RandomSearch,0.55,89,random,none,none,2026,100,0,0.3897099000168964,0.0,0.0,0.389763499959372,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
4137.311974195567,0.15828108233122246,0.2890422842677467,1.3346002526472716,0.11173763395081861,0.3797590319686988,0.753517706913019,0.16651737808920697,0.5401208121935621,0.11153341754909052,0.7245877983606205,0.5951806393739761,0.6478433009139797,0.09784330091397964,97.84330091397963,0.0,0.0,0.5048756200089719,0.004875620008971904,4.875620008971904,-0.004875620008971904,-4.875620008971904,False,95.73311533743568,9.508668188754875,105.24178352619055,random_main,RandomSearch,0.55,90,random,none,none,2026,100,0,0.5042973000090569,0.0,0.0,0.5043512999545783,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
3524.004978124276,0.3965302319069687,0.36940521766443535,1.2751460644146162,0.1128641725836875,0.37707328339053825,0.5782871366069361,0.8472292340199105,0.7697291933269581,0.09171535480487203,0.762139086122917,0.541465667810765,0.6429697112186795,0.09296971121867947,92.96971121867948,0.0,0.0,0.5011790896111413,0.0011790896111413263,1.1790896111413263,-0.0011790896111413263,-1.1790896111413263,False,86.43367204084657,0.5561009244405616,86.98977296528713,random_main,RandomSearch,0.55,91,random,none,none,2026,100,0,0.3455268000252545,0.0,0.0,0.34557189990300685,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2160.7322638264222,0.22151274766163134,0.27821792914638777,3.576537339309411,0.11645708605207679,0.3551051081628153,0.18878064680754914,0.3471792790332324,0.5091940832753937,0.8588457797698037,0.8819028684025597,0.10210216325630683,0.6129934206265666,0.06299342062656654,62.99342062656655,0.0,0.0,0.5597078473154797,0.059707847315479734,59.70784731547973,-0.059707847315479734,-59.70784731547973,False,39.681710422355394,1426.0108124194562,1465.6925228418115,random_main,RandomSearch,0.55,92,random,none,none,2026,100,0,0.5044757999712601,0.0,0.0,0.5045199999585748,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
3047.540595781784,0.395235217780034,0.3108273054531293,3.5654856334005642,0.10791780348598239,0.36115179427843846,0.44215445593765246,0.8435291936572402,0.6023637298660838,0.855161877800188,0.5972601161994129,0.22303588556876974,0.5825387723601316,0.032538772360131585,32.53877236013159,0.0,0.0,0.4826663005413146,0.0,0.0,0.017333699458685403,17.333699458685402,True,10.587717067044633,0.0,10.587717067044633,random_main,RandomSearch,0.55,93,random,none,none,2026,100,0,0.45230890007223934,0.0,0.0,0.4523575999774039,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
3259.9839974632887,0.2803041942688447,0.412927270674609,2.0672568215038143,0.09704968859859661,0.38744289851150304,0.5028525707037969,0.5151548407681276,0.8940779162131687,0.3557522738346047,0.23498961995322054,0.7488579702300604,0.610419653277115,0.06041965327711496,60.41965327711496,0.0,0.0,0.5065117687025364,0.006511768702536447,6.511768702536447,-0.006511768702536447,-6.511768702536447,False,36.50534502126788,16.961252654133283,53.46659767540116,random_main,RandomSearch,0.55,94,random,none,none,2026,100,0,0.4748297999612987,0.0,0.0,0.47488980006892234,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2968.533256184606,0.26952273036599245,0.44180526969189826,3.0239361884556115,0.11015546865331585,0.39669441642749487,0.419580930338459,0.48435065818854983,0.976586484833995,0.6746453961518705,0.6718489551105283,0.933888328549897,0.6374513391713221,0.08745133917132208,87.45133917132209,0.0,0.0,0.5634734774444415,0.06347347744444154,63.47347744444154,-0.06347347744444154,-63.47347744444154,False,76.47736722857611,1611.5529355560113,1688.0303027845875,random_main,RandomSearch,0.55,95,random,none,none,2026,100,0,0.4641299999784678,0.0,0.0,0.46418670006096363,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
4007.031850356892,0.43417033146529027,0.32165605173771006,2.762244714554757,0.09852679279594793,0.36153980418498904,0.7162948143876834,0.9547723756151152,0.633303004964886,0.5874149048515857,0.2842264265315978,0.23079608369978155,0.567454307284965,0.017454307284965,17.454307284964997,0.0,0.0,0.4671266999494372,0.0,0.0,0.032873300050562826,32.873300050562825,True,3.046528427979822,0.0,3.046528427979822,random_main,RandomSearch,0.55,96,random,none,none,2026,100,0,0.44010040001012385,0.0,0.0,0.4401531000621617,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
3360.258276565569,0.1206697116424015,0.15890079826202239,3.1251076670959295,0.11037033735264022,0.35141715696671805,0.5315023647330197,0.05905631897829,0.16828799503434966,0.7083692223653099,0.6790112450880074,0.028343139334361833,0.5891222512976588,0.03912225129765878,39.122251297658785,0.0,0.0,0.6308537154761,0.13085371547610003,130.85371547610004,-0.13085371547610003,-130.85371547610004,False,15.305505465971644,6849.077941560055,6864.383447026026,random_main,RandomSearch,0.55,97,random,none,none,2026,100,0,0.5328515000874177,0.0,0.0,0.532907500048168,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2071.0781926854975,0.31623852104931227,0.24267895314064944,2.766897664429778,0.09386105054204098,0.3931242833679223,0.16316519791014217,0.617824345855178,0.40765415183042697,0.5889658881432593,0.12870168473469945,0.8624856673584459,0.6027069536150478,0.052706953615047736,52.70695361504774,0.0,0.0,0.5152616365329251,0.015261636532925116,15.261636532925117,-0.015261636532925116,-15.261636532925117,False,27.780229593787936,93.1670198652458,120.94724945903374,random_main,RandomSearch,0.55,98,random,none,none,2026,100,0,0.37235060008242726,0.0,0.0,0.3724046000279486,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2406.273086263982,0.23104149142996744,0.2572795077645078,2.7784877681981404,0.11941555919580744,0.36047145896693744,0.2589351675039948,0.37440426122847836,0.4493700221843081,0.5928292560660468,0.9805186398602482,0.20942917933874872,0.6303676854379959,0.08036768543799588,80.36768543799589,0.0,0.0,0.5636742593112043,0.0636742593112043,63.674259311204295,-0.0636742593112043,-63.674259311204295,False,64.58964862660656,1621.7645195321948,1686.3541681588013,random_main,RandomSearch,0.55,99,random,none,none,2026,100,0,0.43459550000261515,0.0,0.0,0.43465140007901937,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
2068.3481866620955,0.15086781854853398,0.37115656703901934,2.1473670985920346,0.11780900121853843,0.3533279666032532,0.16238519618917013,0.14533662442438278,0.7747330486829124,0.38245569953067815,0.9269667072846148,0.06655933206506481,0.6468801727546527,0.09688017275465266,96.88017275465266,0.0,0.0,0.5583928285485036,0.058392828548503584,58.39282854850359,-0.058392828548503584,-58.39282854850359,False,93.85767872971341,1363.8889703579741,1457.7466490876875,random_main,RandomSearch,0.55,100,random,none,none,2026,100,0,0.44446800008881837,0.0,0.0,0.4445258000632748,,0,0,0,0.07661779969363232,2.7679920464775964,47.70167911722051,False
1528.0191114201853,0.23505889280977965,0.12888221546302286,2.4937047572882856,0.10346236900369274,0.38527141717126645,0.008005460405767217,0.3858825508850847,0.08252061560863677,0.4979015857627619,0.4487456334564246,0.7054283434253289,0.6357407556960718,0.035740755696071824,35.74075569607182,0.0,0.0,0.552970903120326,0.05297090312032604,52.97090312032604,-0.05297090312032604,-52.97090312032604,False,12.774016177262906,1122.3666309531868,1135.1406471304497,random_main,RandomSearch,0.6,1,random,none,none,2027,100,0,0.3864749000640586,0.0,0.0,0.3865563999861479,,0,0,0,1135.1406471304497,,,True
2542.259705201732,0.3174426416967699,0.29631582005575663,1.269543249469893,0.09026822052244593,0.3691140236745593,0.2977884872004949,0.6212646905621997,0.5609023430164476,0.08984774982329768,0.008940684081531147,0.3822804734911861,0.5895475421555817,0.010452457844418284,10.452457844418284,0.010452457844418284,10.452457844418284,0.47353200364233483,0.0,0.0,0.02646799635766517,26.467996357665168,True,1.0925387498934132,0.0,1.0925387498934132,random_main,RandomSearch,0.6,2,random,none,none,2027,100,0,0.3882109000114724,0.0,0.0,0.3882645999547094,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,True
4639.3576326155035,0.11012489459177083,0.43652485248114536,3.235616968391649,0.11170661162144349,0.3591854570379493,0.8969593236044294,0.02892827026220235,0.9614995785175582,0.7452056561305497,0.7235537207147832,0.18370914075898614,0.596678007268181,0.00332199273181899,3.32199273181899,0.00332199273181899,3.32199273181899,0.5862811210400848,0.08628112104008479,86.28112104008478,-0.08628112104008479,-86.28112104008478,False,0.11035635710258197,2977.7727391735043,2977.883095530607,random_main,RandomSearch,0.6,3,random,none,none,2027,100,0,0.6571509999921545,0.0,0.0,0.6572167000267655,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
3554.9876465802067,0.35072518237834793,0.4181773254537714,1.1235498831908286,0.09305555921651429,0.3984904984021469,0.5871393275943448,0.716357663938137,0.909078072725061,0.041183294396942904,0.10185197388380962,0.9698099680429374,0.6240138392106276,0.024013839210627608,24.01383921062761,0.0,0.0,0.5018926484472008,0.0018926484472008287,1.8926484472008287,-0.0018926484472008287,-1.8926484472008287,False,5.76664473633876,1.4328472578766833,7.199491994215443,random_main,RandomSearch,0.6,4,random,none,none,2027,100,0,0.3955654000164941,0.0,0.0,0.3956445000367239,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
4286.343897138235,0.22559894048542,0.1472480051711946,2.9407185275340066,0.11766157506377772,0.36044678835008864,0.7960982563252099,0.3588541156726286,0.13499430048912742,0.6469061758446689,0.9220525021259244,0.20893576700177263,0.6098855555487828,0.009885555548782787,9.885555548782786,0.0,0.0,0.5407304392581123,0.04073043925811226,40.73043925811226,-0.04073043925811226,-40.73043925811226,False,0.9772420850807015,663.587472863509,664.5647149485897,random_main,RandomSearch,0.6,5,random,none,none,2027,100,0,0.5712415999732912,0.0,0.0,0.571305499994196,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
4044.7636091379436,0.16453690259655163,0.35330231314846405,1.4192426642234806,0.11974099631625804,0.35244252816688226,0.7270753168965554,0.18439115027586184,0.7237208947098973,0.13974755474116018,0.9913665438752679,0.048850563337645925,0.6404442124130337,0.04044421241303375,40.44421241303375,0.0,0.0,0.48666475927991776,0.0,0.0,0.013335240720082242,13.335240720082242,True,16.357343177105935,0.0,16.357343177105935,random_main,RandomSearch,0.6,6,random,none,none,2027,100,0,0.49370320001617074,0.0,0.0,0.4937687999336049,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
2751.370526320876,0.32440707645522604,0.31742440783851433,1.511969478884212,0.0929816072123422,0.3651795884637167,0.3575344360916788,0.6411630755863602,0.6212125938243266,0.17065649296140395,0.0993869070780733,0.3035917692743333,0.5867392466791973,0.013260753320802676,13.260753320802676,0.013260753320802676,13.260753320802676,0.47112012759278715,0.0,0.0,0.028879872407212848,28.879872407212847,True,1.7584757863517921,0.0,1.7584757863517921,random_main,RandomSearch,0.6,7,random,none,none,2027,100,0,0.4255520000588149,0.0,0.0,0.42560580000281334,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
2270.7174514816616,0.3579907385569252,0.2193099167743444,3.0505263166419265,0.11919276309510737,0.384606526041198,0.22020498613761763,0.7371163958769291,0.34088547649812684,0.6835087722139755,0.973092103170246,0.6921305208239594,0.6389171698141403,0.038917169814140284,38.91716981414029,0.0,0.0,0.5264196594427918,0.026419659442791787,26.419659442791787,-0.026419659442791787,-26.419659442791787,False,15.145461063426318,279.1993620292389,294.3448230926652,random_main,RandomSearch,0.6,8,random,none,none,2027,100,0,0.4580394000513479,0.0,0.0,0.45809480000752956,,0,0,0,1.0925387498934132,10.452457844418284,26.467996357665168,False
2737.984422765088,0.3429254148245913,0.41149458140298645,2.413634565500025,0.10727306436571028,0.36425902381153225,0.3537098350757394,0.6940726137845467,0.8899845182942472,0.4712115218333417,0.5757688121903429,0.2851804762306448,0.6047245588011008,0.004724558801100787,4.724558801100787,0.0,0.0,0.4959622150815122,0.0,0.0,0.0040377849184877745,4.037784918487775,True,0.22321455865058903,0.0,0.22321455865058903,random_main,RandomSearch,0.6,9,random,none,none,2027,100,0,0.4182286000577733,0.0,0.0,0.418282900005579,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,True
3843.9135060944513,0.1717648698584119,0.3541524737559161,3.83937662662823,0.11205484438939733,0.35820255911348875,0.6696895731698432,0.20504248530974833,0.7261499250169032,0.9464588755427432,0.7351614796465777,0.16405118226977544,0.5889590237252602,0.011040976274739767,11.040976274739766,0.011040976274739767,11.040976274739766,0.613229340627644,0.113229340627644,113.229340627644,-0.113229340627644,-113.229340627644,False,1.219031570993664,5128.353431588413,5129.572463159407,random_main,RandomSearch,0.6,10,random,none,none,2027,100,0,0.6663352999603376,0.0,0.0,0.6664180998923257,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2046.02418772585,0.41071332087504686,0.3254795707255204,1.3121149783183657,0.11565155117738896,0.3784235507382185,0.15600691077881423,0.8877523453572769,0.6442273449300584,0.10403832610612185,0.8550517059129652,0.5684710147643698,0.6544929894762117,0.05449298947621173,54.492989476211726,0.0,0.0,0.5117559135929305,0.01175591359293049,11.75591359293049,-0.01175591359293049,-11.75591359293049,False,29.694859020545216,55.28060176177914,84.97546078232435,random_main,RandomSearch,0.6,11,random,none,none,2027,100,0,0.33414049993734807,0.0,0.0,0.3342046000761911,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2945.9560275875165,0.38650341223300233,0.2804624759024017,3.2472380523905997,0.09949840839691336,0.3512240642359634,0.4131302935964333,0.8185811778085782,0.5156070740068621,0.7490793507968666,0.31661361323044546,0.024481284719269136,0.5588598634054778,0.0411401365945222,41.140136594522204,0.0411401365945222,41.140136594522204,0.46482895437906724,0.0,0.0,0.03517104562093276,35.17104562093276,True,16.925108390159444,0.0,16.925108390159444,random_main,RandomSearch,0.6,12,random,none,none,2027,100,0,0.44928790000267327,0.0,0.0,0.44933930004481226,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2275.32667559963,0.33620491672056785,0.2731633249162524,3.0647307731929585,0.10768373774115686,0.3836967910118082,0.22152190731417998,0.674871190630194,0.4947523569035782,0.6882435910643195,0.5894579247052286,0.6739358202361643,0.6169840770748444,0.016984077074844395,16.984077074844393,0.0,0.0,0.5180756031305391,0.01807560313053913,18.07560313053913,-0.01807560313053913,-18.07560313053913,False,2.8845887408425495,130.6909714131024,133.57556015394496,random_main,RandomSearch,0.6,13,random,none,none,2027,100,0,0.43215859995689243,0.0,0.0,0.4322100999997929,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2795.800804563556,0.19067735561060925,0.33831534302399136,2.945347194833392,0.09037463163148343,0.3797968298990924,0.37022880130387326,0.259078158887455,0.6809009800685467,0.6484490649444641,0.012487721049447953,0.5959365979818483,0.5807824028766847,0.019217597123315278,19.21759712331528,0.019217597123315278,19.21759712331528,0.5591300967104796,0.05913009671047964,59.13009671047964,-0.05913009671047964,-59.13009671047964,False,3.6931603919405562,1398.5473347962698,1402.2404951882104,random_main,RandomSearch,0.6,14,random,none,none,2027,100,0,0.4483325000619516,0.0,0.0,0.4483805999625474,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2508.7876446051046,0.4356558633452169,0.15197869380847864,2.5589926916987435,0.10077687588268248,0.3774216156645728,0.2882250413157441,0.9590167524149056,0.1485105537385104,0.5196642305662478,0.3592291960894163,0.5484323132914558,0.5921689904771893,0.007831009522810684,7.8310095228106835,0.007831009522810684,7.8310095228106835,0.4885280365866356,0.0,0.0,0.011471963413364428,11.471963413364428,True,0.6132471014635161,0.0,0.6132471014635161,random_main,RandomSearch,0.6,15,random,none,none,2027,100,0,0.32856599998194724,0.0,0.0,0.3286224000621587,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4123.724945500091,0.379048289313098,0.18937451206435565,2.7454791044333797,0.11143770182087119,0.383471826570743,0.7496356987143118,0.7972808266088515,0.25535574875530187,0.5818263681444599,0.7145900606957065,0.6694365314148601,0.6165359868357101,0.016535986835710115,16.535986835710116,0.0,0.0,0.513120177394445,0.013120177394445043,13.120177394445044,-0.013120177394445043,-13.120177394445044,False,2.7343886063077822,68.85562194468268,71.59001055099047,random_main,RandomSearch,0.6,16,random,none,none,2027,100,0,0.4619947000173852,0.0,0.0,0.46207290003076196,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4842.453281836481,0.30498743807598255,0.33767746416522104,1.049043376043418,0.0944452468168549,0.36075028300124995,0.9549866519532805,0.5856783945028073,0.6790784690434888,0.016347792014472673,0.14817489389516325,0.21500566002499977,0.5872259474203957,0.01277405257960429,12.77405257960429,0.01277405257960429,12.77405257960429,0.46360020054881035,0.0,0.0,0.03639979945118965,36.39979945118965,True,1.63176419306495,0.0,1.63176419306495,random_main,RandomSearch,0.6,17,random,none,none,2027,100,0,0.49298690003342927,0.0,0.0,0.4930406999774277,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2809.15873518619,0.1761917469201154,0.30508124500834094,1.4637179270226905,0.10613744715761209,0.36126230675792054,0.37404535291034,0.21769070548604408,0.5859464143095455,0.15457264234089685,0.5379149052537363,0.2252461351584113,0.6245386209306696,0.024538620930669608,24.53862093066961,0.0,0.0,0.4858190744529826,0.0,0.0,0.014180925547017387,14.180925547017386,True,6.021439171790965,0.0,6.021439171790965,random_main,RandomSearch,0.6,18,random,none,none,2027,100,0,0.39789869997184724,0.0,0.0,0.3979465999873355,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4479.711572756095,0.10793497791011267,0.1112459055521297,2.553003671948561,0.09337702842538172,0.37582667268668357,0.8513461636445986,0.02267136545746473,0.032131158720370534,0.5176678906495205,0.11256761417939065,0.5165334537336715,0.5777829091749825,0.022217090825017438,22.217090825017436,0.022217090825017438,22.217090825017436,0.5146904722694432,0.0146904722694432,14.6904722694432,-0.0146904722694432,-14.6904722694432,False,4.93599124727074,86.32399019971186,91.2599814469826,random_main,RandomSearch,0.6,19,random,none,none,2027,100,0,0.5117317000404,0.0,0.0,0.5117820999585092,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
1811.677529878457,0.3818665323213516,0.37674608513804964,2.197047071069587,0.09616222542842641,0.3657244677492864,0.08905072282241633,0.8053329494895759,0.7907031003944276,0.39901569035652895,0.20540751428088055,0.31448935498572816,0.5860738150837211,0.013926184916278839,13.926184916278839,0.013926184916278839,13.926184916278839,0.47795184958507764,0.0,0.0,0.022048150414922363,22.04815041492236,True,1.9393862632239225,0.0,1.9393862632239225,random_main,RandomSearch,0.6,20,random,none,none,2027,100,0,0.31847250007558614,0.0,0.0,0.318520599976182,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4388.973767350753,0.167624267733975,0.43232239444613885,2.8019490739757464,0.11820578444568614,0.3563586338127694,0.8254210763859295,0.1932121935256429,0.9494925555603967,0.6006496913252488,0.9401928148562045,0.12717267625538842,0.6121476752069208,0.012147675206920838,12.147675206920837,0.0,0.0,0.5424999274645994,0.04249992746459941,42.49992746459941,-0.04249992746459941,-42.49992746459941,False,1.4756601293283924,722.4975337984845,723.9731939278129,random_main,RandomSearch,0.6,21,random,none,none,2027,100,0,0.5215405999915674,0.0,0.0,0.521589900017716,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
1745.9423635227492,0.12436531515238392,0.155395474371645,1.3886037705441563,0.11882887807389696,0.395224831847414,0.0702692467207855,0.06961518614966833,0.1582727839189857,0.12953459018138547,0.960962602463232,0.9044966369482803,0.7166716131894434,0.11667161318944341,116.6716131894434,0.0,0.0,0.5505031757913322,0.05050317579133223,50.50317579133223,-0.05050317579133223,-50.50317579133223,False,136.12265324227107,1020.2283060040822,1156.3509592463533,random_main,RandomSearch,0.6,22,random,none,none,2027,100,0,0.3350638000993058,0.0,0.0,0.3351136000128463,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
2903.4637156205717,0.31485642879738257,0.14671575779804583,3.8179917500732525,0.0908469787387555,0.38633884550520453,0.400989633034449,0.6138755108496645,0.13347359370870238,0.9393305833577508,0.0282326246251835,0.7267769101040904,0.5734040852573384,0.02659591474266154,26.59591474266154,0.02659591474266154,26.59591474266154,0.5072458684695941,0.0072458684695940745,7.2458684695940745,-0.0072458684695940745,-7.2458684695940745,False,7.073426809989216,21.001043951463032,28.074470761452247,random_main,RandomSearch,0.6,23,random,none,none,2027,100,0,0.45511460001580417,0.0,0.0,0.4551612999057397,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
3154.4818089601176,0.12181664539528497,0.44301557190689145,1.9396419763164263,0.09379471996902498,0.3803485202860045,0.47270908827431934,0.062333272557957065,0.980044491162547,0.3132139921054754,0.1264906656341661,0.60697040572009,0.6060057514077888,0.006005751407788806,6.005751407788806,0.0,0.0,0.5046578154370611,0.004657815437061119,4.657815437061119,-0.004657815437061119,-4.657815437061119,False,0.3606904997215723,8.678097858289945,9.038788358011518,random_main,RandomSearch,0.6,24,random,none,none,2027,100,0,0.4420784000540152,0.0,0.0,0.4421245999401435,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
1603.8696056110514,0.21764618209578057,0.4362673803857945,3.630623544342935,0.09720513685369628,0.37789188013253394,0.029677030174586116,0.33613194884508735,0.9607639439594128,0.8768745147809783,0.24017122845654282,0.5578376026506785,0.6031806600232688,0.0031806600232687776,3.1806600232687776,0.0,0.0,0.5468720517434486,0.04687205174344855,46.87205174344855,-0.04687205174344855,-46.87205174344855,False,0.10116598183620142,878.7956938562071,878.8968598380433,random_main,RandomSearch,0.6,25,random,none,none,2027,100,0,0.40688690007664263,0.0,0.0,0.40693209995515645,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4266.253051086953,0.44607834329081963,0.17155345683247486,2.5495595418015404,0.10234485787300515,0.38051360435552223,0.7903580145962724,0.9887952665451991,0.20443844809278533,0.5165198472671801,0.411495262433505,0.6102720871104441,0.5933036532259269,0.006696346774073048,6.696346774073048,0.006696346774073048,6.696346774073048,0.48929990933497464,0.0,0.0,0.010700090665025364,10.700090665025364,True,0.4484106011863851,0.0,0.4484106011863851,random_main,RandomSearch,0.6,26,random,none,none,2027,100,0,0.36743720003869385,0.0,0.0,0.36748640006408095,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
1851.580694256703,0.18399093757877766,0.13074147790446522,2.9997605030297496,0.10379412995057151,0.3894319749832008,0.10045162693048659,0.23997410736793612,0.08783279401275779,0.6665868343432498,0.459804331685717,0.7886394996640158,0.6319718490783295,0.031971849078329506,31.971849078329505,0.0,0.0,0.6011024754417111,0.10110247544171114,101.10247544171114,-0.10110247544171114,-101.10247544171114,False,10.221991334874794,4088.684216176721,4098.906207511595,random_main,RandomSearch,0.6,27,random,none,none,2027,100,0,0.3945884999120608,0.0,0.0,0.39463980006985366,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
4174.516846439512,0.3786208613967419,0.2189808348966562,1.109753848818126,0.11720314691668939,0.3708720505894454,0.7641476704112891,0.7960596039906912,0.33994524256187486,0.0365846162727087,0.9067715638896462,0.4174410117889078,0.6462768906837061,0.04627689068370611,46.27689068370611,0.0,0.0,0.49843636317929435,0.0,0.0,0.0015636368207056495,1.5636368207056495,True,21.41550611351685,0.0,21.41550611351685,random_main,RandomSearch,0.6,28,random,none,none,2027,100,0,0.36086659994907677,0.0,0.0,0.36091549997217953,,0,0,0,0.22321455865058903,4.724558801100787,4.037784918487775,False
