# Dataset Outreach - ML Compliant Base Project
# Samples: 1000
# Sampling: Latin Hypercube
# Robot maximum relative position x_r_max: 0.500000 m
# Main targets: peak_y, max_xr, max_abs_xr
# Main feasibility metric: feasible_abs based on |x_r(t)| <= x_r_max
# Additional metrics: t_peak, final_y, max_xb, extra_reach, constraint_violation_abs
# Peak y statistics:
#   Mean:   0.511017 m
#   Std:    0.063208 m
#   Min:    0.391552 m
#   Max:    0.825151 m
#   Median: 0.502102 m
# Parameter ranges:
#   Kb          : [100.000000, 1500.000000]
#   Kr          : [500.000000, 5000.000000]
#   Mb          : [10.000000, 80.000000]
#   hb          : [0.050000, 0.250000]
#   hr          : [0.100000, 0.800000]
#   f0          : [0.050000, 0.500000]
#   f1          : [1.000000, 8.000000]
#   A           : [0.030000, 0.120000]
#   x_r_start   : [0.350000, 0.450000]
#
Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,t_peak,final_y,max_xr,min_xr,max_abs_xr,max_xb,min_xb,max_abs_xb,extra_reach,constraint_violation,constraint_violation_abs,feasible,feasible_abs,dataset_type
1205.6085091392563,2164.855803847798,36.97699297254253,0.061525256399423536,0.376744065500882,0.1494010998631381,2.5819035585129413,0.08190765351769033,0.37285434526770056,0.521593616641377,17.031,0.30197854739968666,0.4762806180703751,0.2694321206448463,0.4762806180703751,0.13107810120681795,-0.13003279396058717,0.13107810120681795,0.021593616641377045,0.0,0.0,True,True,uniform
635.6482992361641,833.8536385012694,36.223551364906506,0.1348939117640794,0.6035845390852905,0.17464017587375938,4.685394066362077,0.0366289651866541,0.36585787198723163,0.4116663011354474,6.015000000000001,0.3682589099100671,0.4031946103042605,0.3285494169249158,0.4031946103042605,0.02882739267927285,-0.027330078156334953,0.02882739267927285,-0.08833369886455261,0.0,0.0,True,True,uniform
1302.4595976421067,2755.4773074545815,54.38403170244341,0.15959554623587408,0.5405790390660321,0.24810627016972026,5.40100634687945,0.0652991199973623,0.39883676449492333,0.4763346963809949,5.025,0.40738126766233623,0.46620244853131554,0.33147000222615736,0.46620244853131554,0.03492371901860429,-0.03469345041135469,0.03492371901860429,-0.023665303619005096,0.0,0.0,True,True,uniform
779.0991723148205,3875.085478348908,19.09703577202009,0.0913110124477946,0.5049171085486952,0.07378396554505656,3.0416459991870086,0.04773111172970192,0.37019837695436575,0.4677556871546777,15.92,0.39793935364324157,0.42000824305196893,0.32033185461430064,0.42000824305196893,0.09454795743782567,-0.09604541658649074,0.09604541658649074,-0.03224431284532231,0.0,0.0,True,True,uniform
769.9664888958658,4199.708054202269,37.69732691160965,0.218904040299449,0.4381153679779485,0.31348630542358596,1.0970835508149746,0.06392534506575002,0.408105458342756,0.4891827294561783,20.762,0.4556796565841908,0.47409392985567184,0.34214682085073894,0.47409392985567184,0.036727957940087944,-0.036674473915498676,0.036727957940087944,-0.0108172705438217,0.0,0.0,True,True,uniform
269.02786682141493,2594.731712420459,39.5336508763737,0.24851526897588988,0.17284892613652492,0.10872391415286609,3.7582020539373837,0.11313670479264862,0.4173495454760296,0.6446709191156329,43.932,0.3536848360413663,0.7032009638801039,0.13147360973432337,0.7032009638801039,0.05866206735769846,-0.05866327237721607,0.05866327237721607,0.1446709191156329,0.2032009638801039,0.2032009638801039,False,False,uniform
730.196656891467,3382.4828644045083,73.6804358838501,0.24642890492731645,0.6975270773717892,0.18116117451902292,7.405164310535094,0.10810321650347197,0.35896985993632796,0.4692504967493867,1.1480000000000001,0.3742478848823538,0.46701708765676997,0.2509797945526361,0.46701708765676997,0.027873336840471618,-0.030134783535794938,0.030134783535794938,-0.03074950325061332,0.0,0.0,True,True,uniform
123.75650255990223,3751.7367303054048,18.03598715985906,0.2180639930129184,0.32317307497886394,0.46594633426141735,7.627155672002675,0.04652803039492909,0.4140651139347954,0.4536029907132084,22.733,0.4204729884352872,0.4758533442370446,0.352276800387093,0.4758533442370446,0.02663745767898539,-0.030665137804557773,0.030665137804557773,-0.04639700928679158,0.0,0.0,True,True,uniform
1003.396547549771,3913.400708315877,57.154709077080305,0.06662947545619212,0.5251996345620512,0.17770377613042493,4.3886993610529945,0.09683916147335697,0.44409610206224626,0.565076133379557,5.99,0.3983456136968944,0.5467888912352614,0.341388575471265,0.5467888912352614,0.08101440228490368,-0.07989629445146919,0.08101440228490368,0.06507613337955698,0.04678889123526142,0.04678889123526142,False,False,uniform
789.5075596864358,976.442278755016,61.9233073489399,0.05025057782546252,0.7936084737306366,0.36238687509904066,6.012441648983083,0.03480541211096328,0.4466289640807977,0.48028355880583495,2.867,0.444565705464577,0.48021129668144324,0.4136356261317994,0.48021129668144324,0.02086521219895849,-0.022475049446950557,0.022475049446950557,-0.019716441194165046,0.0,0.0,True,True,uniform
302.0009787461296,1544.032364192283,40.986092321645884,0.15336742868975145,0.56093658293556,0.39581003758557576,3.6377546125819267,0.11778482015229053,0.3751985875266523,0.4850182006096312,0.765,0.3473283771896117,0.49444627348865866,0.25593667970715406,0.49444627348865866,0.0631641222491567,-0.055454881125417486,0.0631641222491567,-0.01498179939036881,0.0,0.0,True,True,uniform
632.1012642365641,4355.309415749804,47.86723078541269,0.07717835011170503,0.6157318257362043,0.19972674222412728,5.276770330003516,0.10845485806690257,0.3623807058263506,0.4942916016087738,3.694,0.3534321785130338,0.4714358928503518,0.25340311678309335,0.4714358928503518,0.08196832717911014,-0.08908235816071508,0.08908235816071508,-0.0057083983912262215,0.0,0.0,True,True,uniform
852.6699307015916,1168.766745181898,14.316269458157798,0.11913441522329386,0.29313718810558115,0.4527386577737932,7.823585199898904,0.1117419015515325,0.3550009190234449,0.5955372001859768,4.732,0.3499524273724865,0.49328622031292735,0.21801400542376273,0.49328622031292735,0.20519644458528058,-0.20574026972085072,0.20574026972085072,0.09553720018597678,0.0,0.0,True,True,uniform
548.1000633549197,3134.7310129000803,32.71277233009555,0.12313708368619283,0.7938582423929538,0.3840058594904303,7.448090093496923,0.08274940458805227,0.43425656507517746,0.5222664105903206,2.62,0.4289486569015057,0.5158073048188092,0.3531024871399495,0.5158073048188092,0.060605468015584356,-0.06994689272527084,0.06994689272527084,0.02226641059032064,0.01580730481880921,0.01580730481880921,False,False,uniform
450.32637420464994,3164.8712057204184,39.23840782642516,0.08701415155119877,0.3099339609481523,0.24125257886937657,5.649609364972888,0.11576160561852081,0.4117343770351895,0.5544941591888909,3.406,0.4461813542125022,0.5871498758917966,0.2363215492357946,0.5871498758917966,0.10404270378281842,-0.10176575953938817,0.10404270378281842,0.05449415918889089,0.08714987589179657,0.08714987589179657,False,False,uniform
1119.1521488247004,2913.0341587275007,57.89405439548386,0.2310795179493817,0.3311001977256584,0.3649559525239033,3.4270685331057145,0.06893272402305667,0.4091957542047172,0.49388871600086215,42.83,0.43007409387014234,0.5094511024194263,0.3089377958219191,0.5094511024194263,0.02696393110798165,-0.026452288244129693,0.02696393110798165,-0.006111283999137851,0.00945110241942626,0.00945110241942626,False,False,uniform
559.9724974774003,4058.306539447494,66.11250854915288,0.18231497947360153,0.21698441178655864,0.2496783465632626,6.684743798098986,0.03734166261316684,0.3926672192279306,0.46285700148364445,28.438,0.38715493799572825,0.47366175133921185,0.3116638954505656,0.47366175133921185,0.013761500665186787,-0.01283197196965044,0.013761500665186787,-0.03714299851635555,0.0,0.0,True,True,uniform
670.4964831309308,3864.1201552113675,29.65198393808614,0.12389946413504078,0.11949373878684483,0.17134163152563964,4.125039468464381,0.1020527932580049,0.43061760876389493,0.6910211718456907,52.135,0.4031818387860128,0.782692274073906,0.07850707866480093,0.782692274073906,0.11210028439552726,-0.11426177950819233,0.11426177950819233,0.19102117184569067,0.28269227407390596,0.28269227407390596,False,False,uniform
308.24058953385077,4910.136027895261,63.6350694585404,0.19200648139480053,0.34371330441161885,0.30103605323336674,2.0813147793655546,0.11251470193309239,0.40871817726473725,0.528132727873728,59.935,0.48770295001657565,0.5473669416415401,0.27025254909340046,0.5473669416415401,0.0394661651434593,-0.03995351994715047,0.03995351994715047,0.028132727873728003,0.047366941641540095,0.047366941641540095,False,False,uniform
1312.9821729911434,2658.814478085394,48.434928071959504,0.16277696278933718,0.5924052963175702,0.21932553175039998,4.779588060238673,0.07782619295701143,0.4464184098784537,0.5407801257434244,6.9430000000000005,0.4323674000743141,0.5256684290447197,0.36706340502683316,0.5256684290447197,0.04492769931701313,-0.04551072372662873,0.04551072372662873,0.04078012574342438,0.025668429044719665,0.025668429044719665,False,False,uniform
764.9054617598148,2666.6949066300203,40.50190099752959,0.23206741510969264,0.5437169258430449,0.47887832685619824,7.580736899927997,0.032323262302211185,0.4259676734115635,0.45861663350795173,2.235,0.4288458798177743,0.4588071234886256,0.3931257054563293,0.4588071234886256,0.014965493974216757,-0.016248530729356087,0.016248530729356087,-0.04138336649204827,0.0,0.0,True,True,uniform
923.7773110354858,1189.7687194851458,24.319014078938782,0.19116874173560783,0.176927093954338,0.4698501055983885,1.4798125351498956,0.08815147214257663,0.4006517623995371,0.5612343802575366,18.251,0.4590146548425979,0.530392871227238,0.27145197096910695,0.530392871227238,0.09596145297416613,-0.09565207778168594,0.09596145297416613,0.06123438025753658,0.030392871227237994,0.030392871227237994,False,False,uniform
597.1086993060355,1620.1050827775282,72.99201865660658,0.16801407356245515,0.45493675486846863,0.1250083771486406,3.223513845791043,0.08143927947886487,0.36325838383199327,0.45345683680399274,5.07,0.38415334891644815,0.4580979484913029,0.2684154379540079,0.4580979484913029,0.028871840580547842,-0.03172797810540854,0.03172797810540854,-0.046543163196007264,0.0,0.0,True,True,uniform
1016.7339366976566,1458.9573107722729,52.402268467950606,0.07185894551810447,0.37085299102558555,0.28578256190081225,2.0244238866919613,0.06839948857281841,0.43113445406072803,0.5332303317702696,11.742,0.46263078181431766,0.5214111121964148,0.3408604431875143,0.5214111121964148,0.07331580967102806,-0.07392865196943048,0.07392865196943048,0.03323033177026957,0.021411112196414783,0.021411112196414783,False,False,uniform
1011.2683703169637,2732.2256687903787,37.24760398731748,0.17942474655339485,0.3456044706121688,0.4062559275639982,6.6604215908505555,0.03535165446165059,0.37457031315144923,0.4196829894524971,2.462,0.37206264694865615,0.422036418204353,0.32710434166591945,0.422036418204353,0.025225528104743173,-0.024411137959295618,0.025225528104743173,-0.0803170105475029,0.0,0.0,True,True,uniform
972.1151169609348,3697.8400472866815,32.66218154797609,0.15692281574170736,0.37986212832016597,0.3239321466314459,3.795611333616974,0.08108506615488797,0.44426546166068304,0.5552771774232396,7.902,0.5032495166193384,0.5450645198081762,0.34346657562390764,0.5450645198081762,0.0703808257422319,-0.07244528512831881,0.07244528512831881,0.055277177423239565,0.04506451980817616,0.04506451980817616,False,False,uniform
1275.2525321141886,1270.5266275662025,72.90347924305564,0.22508249610148884,0.5025236581622423,0.3485651089486469,6.180631416964377,0.06061856946381692,0.416694128131835,0.48523313597104706,2.767,0.4188968583882906,0.48170530558654706,0.35170781985186966,0.48170530558654706,0.01922610197991693,-0.01940121908945729,0.01940121908945729,-0.014766864028952942,0.0,0.0,True,True,uniform
537.599261579943,4123.857567164592,47.59093016612862,0.1603083247417677,0.7859350501821113,0.4542970958713792,7.705114053455132,0.07322236323957484,0.3930492323002538,0.4615665930381882,0.64,0.39930690074901604,0.46540045230998045,0.3211436542228538,0.46540045230998045,0.032747481568604624,-0.029850177533191576,0.032747481568604624,-0.0384334069618118,0.0,0.0,True,True,uniform
252.98719608427177,1036.0878717790467,53.14597363879861,0.054477512134149364,0.7168718007931922,0.4006208952493463,7.020916623496061,0.09416672128238854,0.3688443809703202,0.45164080040369614,0.751,0.37360217036581106,0.4609013064514858,0.27838104130197705,0.4609013064514858,0.02750381049398089,-0.033040998643037285,0.033040998643037285,-0.04835919959630386,0.0,0.0,True,True,uniform
358.69722296628345,1396.128443491482,64.83461216203577,0.12611595550419352,0.6297683270403152,0.06604743936833608,7.148073556138218,0.11647160764093095,0.4078906417054662,0.5272062375646143,1.746,0.40718818614489294,0.5244705563104892,0.29127736865171255,0.5244705563104892,0.04797397345481307,-0.038135857598370695,0.04797397345481307,0.027206237564614266,0.024470556310489222,0.024470556310489222,False,False,uniform
725.9567597384814,4915.56105342689,68.08601435485393,0.22574153769131405,0.5781195508760085,0.0721813169809584,7.372726345970503,0.09054231343631182,0.3959700874855833,0.490090976999556,4.085,0.3906936566667393,0.4885948427237389,0.3033491825161714,0.4885948427237389,0.025959713721942477,-0.029207774324235915,0.029207774324235915,-0.009909023000443995,0.0,0.0,True,True,uniform
1002.9446669338336,3682.721831598941,59.55697773424602,0.08299902853244455,0.16248935343849732,0.0572230068092829,7.336704478665909,0.0395875523828438,0.3759513954750439,0.47115406831856554,26.303,0.38281592980690227,0.48780495573033933,0.26404906726737254,0.48780495573033933,0.0241284158628229,-0.026718585603039018,0.026718585603039018,-0.028845931681434456,0.0,0.0,True,True,uniform
788.1894090082912,2384.039103498004,22.353480005006993,0.07891376980857179,0.6217812824839715,0.15534584596377451,3.4570349340787336,0.05123291310391054,0.4001615316527339,0.4943661284225906,12.801,0.4103900967444079,0.4529310939983188,0.34747798612766156,0.4529310939983188,0.09222080189814057,-0.08931759764481742,0.09222080189814057,-0.005633871577409411,0.0,0.0,True,True,uniform
399.3470113259264,3328.915457867335,17.04987688870161,0.13976509257367464,0.6097651467626052,0.33462667006572683,5.732565280924479,0.08516706668010776,0.35589330219868676,0.48601492365889815,2.93,0.33892431244826626,0.4419760934407078,0.26989916591684476,0.4419760934407078,0.11618667093950272,-0.1251144324519002,0.1251144324519002,-0.013985076341101854,0.0,0.0,True,True,uniform
900.2354169838976,3618.1387520581816,48.761608928250965,0.14440279405138468,0.5072537282747608,0.07781084701636456,1.28998451531843,0.05416518015382861,0.39274195617027974,0.462776728785467,25.121000000000002,0.37950097518860987,0.44891045510337335,0.336546473953021,0.44891045510337335,0.03623587608641893,-0.03638184231815074,0.03638184231815074,-0.037223271214533005,0.0,0.0,True,True,uniform
716.872570610508,3281.7795693804733,51.36029936139903,0.18111432147083173,0.15481716670608914,0.4285092936018727,7.115412998755502,0.09834890289608156,0.36479308600549926,0.5999462615221133,24.031,0.348605391081085,0.6472798047554077,0.08219890281798588,0.6472798047554077,0.04744709252702389,-0.04744420854015623,0.04744709252702389,0.09994626152211328,0.1472798047554077,0.1472798047554077,False,False,uniform
1491.3615532766435,3222.188878268903,42.849048337560106,0.16614238800625558,0.7511933782968658,0.4054701207744305,4.710962165397142,0.07924480228217,0.37409110712569493,0.4705424746418636,5.563,0.39428672792535713,0.45299733294012984,0.2949020910959022,0.45299733294012984,0.048944944246550534,-0.048528976534136674,0.048944944246550534,-0.029457525358136394,0.0,0.0,True,True,uniform
339.36674089095993,4117.74670034158,43.47024588787973,0.15355305930218965,0.18361620867749928,0.42330819010856896,5.4044313213164,0.07045599915286763,0.3746499339159339,0.5148795929839367,36.708,0.3976704932479446,0.547636908861363,0.2016619356799054,0.547636908861363,0.032780970232782834,-0.03277751030743152,0.032780970232782834,0.014879592983936707,0.04763690886136296,0.04763690886136296,False,False,uniform
1196.2152712847,1160.8244169946283,26.461850724287785,0.09858965005087923,0.23126564586129894,0.4514511493292302,6.420343502240771,0.033808330684257044,0.36147366827177435,0.42636310862527593,4.921,0.3590731862176642,0.41829814281317745,0.304788117905034,0.41829814281317745,0.05019746899669297,-0.051754368096318226,0.051754368096318226,-0.07363689137472407,0.0,0.0,True,True,uniform
992.6139952920938,4948.850385214254,25.78349897528894,0.05510755441397127,0.47007117115368624,0.363062533724433,3.973244029758414,0.08045714574778037,0.4218850058522066,0.5790525013953486,8.686,0.3795788478622524,0.507635502572227,0.3361339056047098,0.507635502572227,0.16519896251128702,-0.1665138409465822,0.1665138409465822,0.07905250139534858,0.007635502572227004,0.007635502572227004,False,False,uniform
139.37905397719499,654.7904627367495,46.46063495020844,0.1638612281331582,0.45710663347240144,0.13404310894757648,3.147945795839639,0.049169224446857965,0.4405952749661144,0.49018705899296744,1.713,0.4429246533877662,0.4961854921394788,0.38503537812811656,0.4961854921394788,0.025056997412380235,-0.0210249800359242,0.025056997412380235,-0.00981294100703256,0.0,0.0,True,True,uniform
1259.5328481123752,3789.5576615058126,66.34685837742666,0.08505038580818403,0.7306496964839113,0.21713354022879333,4.662707473023002,0.0629076716042459,0.3866989065278889,0.4606367996937688,5.529,0.3975184739554693,0.4496135116013286,0.3238592739801688,0.4496135116013286,0.040209826565736455,-0.03979708119225653,0.040209826565736455,-0.039363200306231194,0.0,0.0,True,True,uniform
342.76673490702444,2646.53939917337,26.781966780401305,0.13336210174456256,0.44501325187507257,0.34360013497104497,5.286824884304478,0.03766869562465466,0.37232469267263796,0.4147597702038284,2.994,0.37053230960206407,0.4139411730781077,0.33070161154016214,0.4139411730781077,0.0327582642759685,-0.037561039501441344,0.037561039501441344,-0.08524022979617157,0.0,0.0,True,True,uniform
1207.550441907287,1256.8740228574597,38.82269130418444,0.06008882451902485,0.4665918116286345,0.37160159657920183,4.82947638941539,0.04532862936854396,0.4463025409586749,0.5173104714966344,5.8100000000000005,0.44211251246003114,0.49611718219131473,0.3954878382022183,0.49611718219131473,0.05879408822769264,-0.05828256011809523,0.05879408822769264,0.01731047149663445,0.0,0.0,True,True,uniform
639.8163224485937,3665.5815309199074,31.665901920605847,0.18737854258849523,0.4722343086038314,0.187462563637728,1.748528379864069,0.042156168426362196,0.43018761563180563,0.4866490132633677,16.029,0.42439828463064805,0.4749848838495745,0.3853737207227332,0.4749848838495745,0.032591166643527604,-0.032901807701464295,0.032901807701464295,-0.01335098673663232,0.0,0.0,True,True,uniform
1047.5228269550162,4483.556054492276,18.81321458207475,0.11321994438007692,0.3584920093204943,0.138619120614301,4.138157070571,0.06081315343120458,0.413724265056726,0.5330343722121534,13.0,0.42874888622424845,0.4871195208836954,0.3403278013546398,0.4871195208836954,0.10793133997672323,-0.11035162152046497,0.11035162152046497,0.03303437221215344,0.0,0.0,True,True,uniform
833.840523006515,838.7674224657208,28.298967659331034,0.10893550733628365,0.5209119084367191,0.41856936278691614,6.798887347536298,0.08943020896184092,0.40285628719578004,0.5338392001953449,2.525,0.4047068939032941,0.4988659309554677,0.30813392572835585,0.4988659309554677,0.09598403230175453,-0.09581792481689122,0.09598403230175453,0.03383920019534492,0.0,0.0,True,True,uniform
300.54143086635975,2727.510496734476,22.30877274731526,0.19375951894409926,0.20742239356893494,0.06373338107123226,1.870999011508453,0.04925558333570482,0.3731595723543669,0.4419694375561042,12.883000000000001,0.3632864810857019,0.4402829191330155,0.3058369669384719,0.4402829191330155,0.050454497736300605,-0.04950296773519405,0.050454497736300605,-0.05803056244389582,0.0,0.0,True,True,uniform
383.3838304331082,533.3666389191277,24.793986622676215,0.17985595679419947,0.2766509169576614,0.15404439058007474,5.377626675557209,0.07144162431037165,0.44473938035711125,0.5451664142929511,4.08,0.44521560125291215,0.5456277046729376,0.3434956151027819,0.5456277046729376,0.06972948045653748,-0.07110528589151303,0.07110528589151303,0.045166414292951096,0.04562770467293764,0.04562770467293764,False,False,uniform
1134.4583292865452,1394.2707955667352,45.173082015353934,0.057025402556919666,0.7617246639105985,0.2749593163646876,7.967854075346889,0.11332004358111265,0.4172265983440211,0.5512778451861605,2.935,0.41238021460715724,0.5293035671843586,0.304893833888214,0.5293035671843586,0.09899424407459065,-0.09506681535427547,0.09899424407459065,0.05127784518616052,0.02930356718435856,0.02930356718435856,False,False,uniform
955.6415828064877,1505.3294467733451,18.218604617317382,0.22293228171135787,0.3761876249851871,0.2111611512407831,5.88093675768323,0.08548322217062737,0.43376317676137516,0.5696938164756302,7.7010000000000005,0.44256597112757656,0.5306230149982387,0.33689859937494004,0.5306230149982387,0.09050970112858435,-0.09106543031185312,0.09106543031185312,0.06969381647563022,0.030623014998238718,0.030623014998238718,False,False,uniform
406.52946836639603,2245.356466694031,61.85648823673224,0.05732532329134827,0.2540390994470466,0.11637268097231357,6.9553561188571855,0.09578048248762847,0.4467661694475397,0.6055584745531629,20.139,0.43504253340002524,0.6265976868336793,0.2671999701284461,0.6265976868336793,0.05540887061242154,-0.042591940999971226,0.05540887061242154,0.10555847455316292,0.12659768683367933,0.12659768683367933,False,False,uniform
944.4579771102285,2779.7749574296527,41.51592459357843,0.11523945900477461,0.657822425461211,0.293176103111318,5.886286327556402,0.09386380757325867,0.3605949055910997,0.47639480254027367,4.655,0.3614465160660815,0.4551180545569881,0.2660575815895881,0.4551180545569881,0.07473958749650211,-0.07271713701022049,0.07473958749650211,-0.023605197459726335,0.0,0.0,True,True,uniform
1348.907376233639,2588.5235017329237,11.923450098695369,0.1734895493759312,0.4981517812280567,0.32323124716000495,5.0775097997312555,0.11558695099843716,0.38523169850435507,0.6202423233992522,11.098,0.36146512226455996,0.5139200007291448,0.25673148818800107,0.5139200007291448,0.18279070617431448,-0.1804967197281876,0.18279070617431448,0.12024232339925223,0.013920000729144788,0.013920000729144788,False,False,uniform
1113.6693052222763,4478.768822793443,38.19059613018526,0.07618933498301333,0.15324175401122328,0.4113783217738041,5.504273092762009,0.07881219143294955,0.3567537399939289,0.5333317306193458,38.968,0.36857332282929356,0.5821480289493245,0.1313523771687028,0.5821480289493245,0.095648601489281,-0.09110556214701936,0.095648601489281,0.0333317306193458,0.08214802894932449,0.08214802894932449,False,False,uniform
1391.6123284860619,2353.462482038321,15.733227297114723,0.2337534535706648,0.5397143514775156,0.3163343754646689,2.195413109436597,0.061900624734661,0.36037848687819213,0.4617491421284664,23.826,0.38012511987486475,0.4273194713309504,0.29343358851295165,0.4273194713309504,0.06233919878399989,-0.062302907481717754,0.06233919878399989,-0.038250857871533595,0.0,0.0,True,True,uniform
869.7715106413951,2450.465076912359,56.24423347103024,0.21067476814283193,0.48506145626171393,0.28843205309085423,6.7826059643813075,0.10506877590293194,0.3661170912416664,0.48396641449241007,2.956,0.3516752403760845,0.48145202333544634,0.2507745217755259,0.48145202333544634,0.04438078943508106,-0.04085637226130823,0.04438078943508106,-0.01603358550758993,0.0,0.0,True,True,uniform
1469.7161997157716,3273.7093400414055,15.975255113804444,0.23846190088975644,0.7950884624595828,0.33531885833937775,4.7409007736697415,0.11506966807445378,0.36366227181609384,0.5259799345965818,10.372,0.3622363325490712,0.4789993698167517,0.24926623604532708,0.4789993698167517,0.10373117425703218,-0.10291379062268839,0.10373117425703218,0.025979934596581766,0.0,0.0,True,True,uniform
714.582643900518,1631.706194030556,23.684496691647887,0.19651260214233773,0.4077621980620866,0.28163757826048563,3.4533071858785194,0.08342622496742759,0.44970300681169506,0.5724356995846354,8.622,0.4185741948259,0.541465805373932,0.35794512942955065,0.541465805373932,0.07965380924927527,-0.08099996315066078,0.08099996315066078,0.07243569958463536,0.04146580537393196,0.04146580537393196,False,False,uniform
1424.1579017691263,953.061504945678,73.81942276703528,0.1570913381647528,0.2403505038201181,0.3570603167905591,6.19434998760598,0.08892433010230555,0.3543307228430745,0.4988010012974054,13.38,0.35671289458932864,0.5224252805526524,0.18598295534185982,0.5224252805526524,0.040721783927622233,-0.04252824290861895,0.04252824290861895,-0.0011989987025946003,0.02242528055265236,0.02242528055265236,False,False,uniform
181.16494371579273,3662.3192518726983,30.40753961904024,0.23539380104230379,0.2479676313776125,0.2800947602262192,2.569772877996134,0.046963508294564124,0.39603960553350215,0.45137881185047024,59.951,0.43514307096138793,0.46991905933463773,0.3223289836679924,0.46991905933463773,0.028157390673483284,-0.028767648346203493,0.028767648346203493,-0.04862118814952976,0.0,0.0,True,True,uniform
823.24550864821,2457.3143613537204,24.133003370095786,0.08966900081515972,0.6453031112902899,0.4149428885423765,4.328096915522215,0.11687240921224057,0.4283173225171986,0.6178219995870669,5.684,0.42169924152164245,0.5475609659732791,0.30905930341702725,0.5475609659732791,0.17836783337862225,-0.17419764480726302,0.17836783337862225,0.11782199958706685,0.04756096597327908,0.04756096597327908,False,False,uniform
522.0367131382884,4137.710378089172,13.031229253830782,0.11642820675006132,0.41911439732395805,0.4761832180116763,1.552817878175139,0.0969747420224138,0.434192325957344,0.6816983373909071,16.707,0.3917321975724679,0.5367612835520238,0.33162878370802185,0.5367612835520238,0.23652358502843152,-0.2352345742307582,0.23652358502843152,0.18169833739090713,0.036761283552023793,0.036761283552023793,False,False,uniform
551.9275205037532,3280.982476341285,54.27883203061248,0.09213312815465652,0.6262838049619591,0.25094700942763826,3.1531834038177946,0.08087091050705711,0.353510686969393,0.4526816599225465,3.8240000000000003,0.31793924741112356,0.43486366032431806,0.272214542698487,0.43486366032431806,0.05833177478437927,-0.05857337753653762,0.05857337753653762,-0.0473183400774535,0.0,0.0,True,True,uniform
376.28640584752605,4679.940153250731,73.74932264437031,0.19401733634063356,0.4877378858548945,0.10111691487227413,4.955402467665365,0.10704444016426774,0.3901588796822951,0.4997986859057609,1.6380000000000001,0.43451825896901125,0.51016850075625,0.2701534080958321,0.51016850075625,0.03385641487621065,-0.030841604049771022,0.03385641487621065,-0.0002013140942391245,0.010168500756249976,0.010168500756249976,False,False,uniform
484.0656443566617,4421.944644807407,65.24725776223946,0.0733936837338614,0.684399089995755,0.3935236105384054,3.2593721341628985,0.08349005529306577,0.38176487770725387,0.4606781115006687,0.723,0.42357958767787873,0.4650706563456774,0.2985503146199747,0.4650706563456774,0.04037756808769981,-0.03924742404191494,0.04037756808769981,-0.039321888499331326,0.0,0.0,True,True,uniform
326.95869621862107,3362.81333276498,15.565501353995185,0.09164542098258104,0.6612102034796354,0.29862758310043463,5.863617625636957,0.03595252024483311,0.35971769323834313,0.41959372571714604,3.1310000000000002,0.3580592429414071,0.39576090801363023,0.32359926174956444,0.39576090801363023,0.06553421759491701,-0.06521880477939597,0.06553421759491701,-0.08040627428285396,0.0,0.0,True,True,uniform
660.1369904642274,1364.5513535844907,48.15282826165584,0.1741543327536736,0.4486477229964433,0.35259295406389163,1.445042534412573,0.07359956634936289,0.41976573976433496,0.5133942026215987,7.856,0.3532270234549406,0.5033787964092525,0.3361426752754353,0.5033787964092525,0.04308989247266657,-0.04279960013810917,0.04308989247266657,0.013394202621598739,0.003378796409252538,0.003378796409252538,False,False,uniform
590.9960257902546,3234.9140854791012,70.334230040738,0.052300687020570565,0.5221785668270003,0.3962164316138265,5.0283531705707105,0.055431426637357416,0.35165355983736823,0.4100830858607937,5.45,0.3659581730718579,0.41129147737131605,0.2920443350157961,0.41129147737131605,0.026768307765683893,-0.02243294579657666,0.026768307765683893,-0.08991691413920633,0.0,0.0,True,True,uniform
283.1070117133993,1243.2967885526311,19.716113192570294,0.24505667544865456,0.1050680104919527,0.4965913089310875,2.484959515375316,0.03312380546827944,0.3624118382778757,0.43189869298534456,51.032000000000004,0.3871093724036487,0.46942730883049366,0.2553939057244461,0.46942730883049366,0.03780290284061859,-0.03779903865844742,0.03780290284061859,-0.06810130701465544,0.0,0.0,True,True,uniform
790.578825356561,2372.905625775072,36.41347942033309,0.24563073139660202,0.42900483079609764,0.4341109267154639,5.852302590214033,0.05558298782164337,0.4002547129834288,0.46666021599318597,2.457,0.40989681636751957,0.4636091528037807,0.3369042704656639,0.4636091528037807,0.030502893854780118,-0.030872577711007418,0.030872577711007418,-0.03333978400681403,0.0,0.0,True,True,uniform
1078.7022714003745,3018.2250833169232,33.970417385860664,0.1513788115286018,0.28464195736415365,0.4802716867232598,5.246224130940198,0.07604453243195264,0.42917540189818093,0.5360165439378272,3.725,0.4480761828317772,0.5480644277930278,0.3102781988656401,0.5480644277930278,0.0680686048435267,-0.06771041547407984,0.0680686048435267,0.03601654393782716,0.048064427793027775,0.048064427793027775,False,False,uniform
